270000,8910000,3,2,1200,27.9,House for sale,38 Overton Ln Eureka Springs AR 72631,https://www.zillow.com/homedetails/38-Overton-Ln-Eureka-Springs-AR-72631/90733756_zpid/
219900,7256700,3,2,1548,35.991,House for sale,2516 River Vista Dr Alma AR 72921,https://www.zillow.com/homedetails/2516-River-Vista-Dr-Alma-AR-72921/76131535_zpid/
249900,8246700,2,1,1734,40.3155,House for sale,978 Double Bridge Loop Mountain View AR 72560,https://www.zillow.com/homedetails/978-Double-Bridge-Loop-Mountain-View-AR-72560/333514734_zpid/
390000,12870000,4,3,2451,56.98575,House for sale,1579 McAfee Cir Cabot AR 72023,https://www.zillow.com/homedetails/1579-McAfee-Cir-Cabot-AR-72023/99434855_zpid/
899500,29683500,4,4,4002,93.0465,House for sale,53 Levantino Dr Hot Springs Village AR 71909,https://www.zillow.com/homedetails/53-Levantino-Dr-Hot-Springs-Village-AR-71909/380539_zpid/
174500,5758500,3,2,1326,30.8295,House for sale,236 Pine Knot Rd Fairfield Bay AR 72088,https://www.zillow.com/homedetails/236-Pine-Knot-Rd-Fairfield-Bay-AR-72088/90972806_zpid/
153000,5049000,3,2,1334,31.0155,House for sale,1 Weatherstone Dr Searcy AR 72143,https://www.zillow.com/homedetails/1-Weatherstone-Dr-Searcy-AR-72143/76259243_zpid/
675000,22275000,5,3,4807,111.76275,House for sale,12 Foxhunt Trl Little Rock AR 72227,https://www.zillow.com/homedetails/12-Foxhunt-Trl-Little-Rock-AR-72227/333956_zpid/
218000,7194000,4,2,1709,39.73425,House for sale,2424 Lancashire Ln Cabot AR 72023,https://www.zillow.com/homedetails/2424-Lancashire-Ln-Cabot-AR-72023/213611308_zpid/
250000,8250000,4,2,1853,43.08225,House for sale,127 Limoges Ct Maumelle AR 72113,https://www.zillow.com/homedetails/127-Limoges-Ct-Maumelle-AR-72113/328481_zpid/
150000,4950000,0,0,2040,47.43,Multi-family home for sale,23017 Highway 16 Pettigrew AR 72752,https://www.zillow.com/homedetails/23017-Highway-16-Pettigrew-AR-72752/305893634_zpid/
525000,17325000,3,3,2284,53.103,House for sale,415 Stone Mountain Cir Alma AR 72921,https://www.zillow.com/homedetails/415-Stone-Mountain-Cir-Alma-AR-72921/2065548702_zpid/
184000,6072000,3,2,1941,45.12825,House for sale,32702 Highway 22 Charleston AR 72933,https://www.zillow.com/homedetails/32702-Highway-22-Charleston-AR-72933/90943869_zpid/
1300000,42900000,5,5,5700,132.525,House for sale,13 Pinehurst Cir Little Rock AR 72212,https://www.zillow.com/homedetails/13-Pinehurst-Cir-Little-Rock-AR-72212/332668_zpid/
330000,10890000,4,3,2172,50.499,House for sale,63 Bud Ford Way Cabot AR 72023,https://www.zillow.com/homedetails/63-Bud-Ford-Way-Cabot-AR-72023/2088717729_zpid/
192000,6336000,3,2,1646,38.2695,House for sale,106 Jadestone Trl Sherwood AR 72120,https://www.zillow.com/homedetails/106-Jadestone-Trl-Sherwood-AR-72120/79793734_zpid/
410000,13530000,4,3,2700,62.775,House for sale,430 Prospect Ave Hot Springs National Park AR 71901,https://www.zillow.com/homedetails/430-Prospect-Ave-Hot-Springs-National-Park-AR-71901/2065577714_zpid/
119900,3956700,2,2,1028,23.901,Townhouse for sale,117 Emperado Way Hot Springs AR 71909,https://www.zillow.com/homedetails/117-Emperado-Way-Hot-Springs-AR-71909/76170296_zpid/
499000,16467000,4,3,2852,66.309,House for sale,758 County Road 3452 Clarksville AR 72830,https://www.zillow.com/homedetails/758-County-Road-3452-Clarksville-AR-72830/109053926_zpid/
260000,8580000,2,2,1266,29.4345,House for sale,3172 Riverview Dr Norfork AR 72658,https://www.zillow.com/homedetails/3172-Riverview-Dr-Norfork-AR-72658/76095797_zpid/
225000,7425000,3,3,2260,52.545,House for sale,1537 Maul Rd Camden AR 71701,https://www.zillow.com/homedetails/1537-Maul-Rd-Camden-AR-71701/76225828_zpid/
219000,7227000,3,2,1752,40.734,House for sale,15 Concord Rd Mayflower AR 72106,https://www.zillow.com/homedetails/15-Concord-Rd-Mayflower-AR-72106/82250066_zpid/
440000,14520000,5,3,2755,64.05375,House for sale,6 Headley Ln Bella Vista AR 72714,https://www.zillow.com/homedetails/6-Headley-Ln-Bella-Vista-AR-72714/70657249_zpid/
35000,1155000,3,2,1425,33.13125,House for sale,813 W 28th Ave Pine Bluff AR 71603,https://www.zillow.com/homedetails/813-W-28th-Ave-Pine-Bluff-AR-71603/76212994_zpid/
385000,12705000,4,4,2808,65.286,House for sale,21851 Randolph Rd Hensley AR 72065,https://www.zillow.com/homedetails/21851-Randolph-Rd-Hensley-AR-72065/376462_zpid/
560000,18480000,3,4,3932,91.419,House for sale,141 Timber Ridge Ln El Dorado AR 71730,https://www.zillow.com/homedetails/141-Timber-Ridge-Ln-El-Dorado-AR-71730/90954925_zpid/
149900,4946700,3,2,1479,34.38675,House for sale,412 Sunnymeade Dr Little Rock AR 72205,https://www.zillow.com/homedetails/412-Sunnymeade-Dr-Little-Rock-AR-72205/345222_zpid/
299000,9867000,6,4,3295,76.60875,House for sale,903 Fairway Dr Pine Bluff AR 71603,https://www.zillow.com/homedetails/903-Fairway-Dr-Pine-Bluff-AR-71603/76210192_zpid/
85000,2805000,2,2,786,18.2745,House for sale,18830 Bradshaw Pl Mountainburg AR 72946,https://www.zillow.com/homedetails/18830-Bradshaw-Pl-Mountainburg-AR-72946/2065702672_zpid/
240000,7920000,4,3,2704,62.868,House for sale,114 Mark Cir Monticello AR 71655,https://www.zillow.com/homedetails/114-Mark-Cir-Monticello-AR-71655/90801018_zpid/
