759000,25047000,4,2,2624,61.008,House for sale,9 Prickly Pear Ln Drummond MT 59832,https://www.zillow.com/homedetails/9-Prickly-Pear-Ln-Drummond-MT-59832/116366615_zpid/
1350000,44550000,2,1,728,16.926,House for sale,Main Boulder Rd Mc Leod MT 59052,https://www.zillow.com/homedetails/Main-Boulder-Rd-Mc-Leod-MT-59052/2072864072_zpid/
250000,8250000,0,2,3710,86.2575,House for sale,320 E Power St Glendive MT 59330,https://www.zillow.com/homedetails/320-E-Power-St-Glendive-MT-59330/78128533_zpid/
649000,21417000,5,3,3384,78.678,House for sale,307 Rice Ave NE Choteau MT 59422,https://www.zillow.com/homedetails/307-Rice-Ave-NE-Choteau-MT-59422/122868009_zpid/
725000,23925000,3,3,2048,47.616,House for sale,20 Halo Dr Troy MT 59935,https://www.zillow.com/homedetails/20-Halo-Dr-Troy-MT-59935/230837049_zpid/
65000,2145000,2,1,1172,27.249,House for sale,320 1st Ave N Medicine Lake MT 59247,https://www.zillow.com/homedetails/320-1st-Ave-N-Medicine-Lake-MT-59247/78191151_zpid/
699000,23067000,6,3,3530,82.0725,House for sale,333 Colter Trl Three Forks MT 59752,https://www.zillow.com/homedetails/333-Colter-Trl-Three-Forks-MT-59752/92055356_zpid/
1499900,49496700,3,2,2412,56.079,House for sale,350 Colorado Gulch Rd Missoula MT 59808,https://www.zillow.com/homedetails/350-Colorado-Gulch-Rd-Missoula-MT-59808/2104651077_zpid/
225000,7425000,2,1,1164,27.063,Home for sale,80 Golden Valley Loop Great Falls MT 59404,https://www.zillow.com/homedetails/80-Golden-Valley-Loop-Great-Falls-MT-59404/3122281_zpid/
8985000,296505000,9,12,12725,295.85625,House for sale,22743 Highway 35 #&-22783 Bigfork MT 59911,https://www.zillow.com/homedetails/22743-Highway-35-22783-Bigfork-MT-59911/2067800905_zpid/
110000,3630000,3,2,1216,28.272,Home for sale,628 Marias Ave Valier MT 59486,https://www.zillow.com/homedetails/628-Marias-Ave-Valier-MT-59486/122867617_zpid/
3250000,107250000,4,2,2600,60.45,House for sale,423 S Tracy Ave Bozeman MT 59715,https://www.zillow.com/homedetails/423-S-Tracy-Ave-Bozeman-MT-59715/74930073_zpid/
2275000,75075000,4,3,3000,69.75,House for sale,91 Hook And Horn Rd Cameron MT 59720,https://www.zillow.com/homedetails/91-Hook-And-Horn-Rd-Cameron-MT-59720/2070157512_zpid/
224000,7392000,3,2,1400,32.55,House for sale,501 S 30th St Billings MT 59101,https://www.zillow.com/homedetails/501-S-30th-St-Billings-MT-59101/3160559_zpid/
525000,17325000,4,3,2150,49.9875,New construction,1003 Ridgeway Dr Livingston MT 59047,https://www.zillow.com/homedetails/1003-Ridgeway-Dr-Livingston-MT-59047/2068393787_zpid/
750000,24750000,4,3,2530,58.8225,House for sale,7119 Yellowstone Trl Huntley MT 59037,https://www.zillow.com/homedetails/7119-Yellowstone-Trl-Huntley-MT-59037/3194987_zpid/
1075000,35475000,3,2,1791,41.64075,House for sale,12233 Fred Ln Missoula MT 59808,https://www.zillow.com/homedetails/12233-Fred-Ln-Missoula-MT-59808/209645313_zpid/
750000,24750000,1,2,1583,36.80475,House for sale,5744 S Fork Poorman Rd Lincoln MT 59639,https://www.zillow.com/homedetails/5744-S-Fork-Poorman-Rd-Lincoln-MT-59639/78172523_zpid/
229000,7557000,2,2,1064,24.738,Home for sale,12130 W Acres Loop Lolo MT 59847,https://www.zillow.com/homedetails/12130-W-Acres-Loop-Lolo-MT-59847/209616591_zpid/
99000,3267000,4,2,1344,31.248,House for sale,234 Maverick Rd Hardin MT 59034,https://www.zillow.com/homedetails/234-Maverick-Rd-Hardin-MT-59034/78120729_zpid/
859700,28370100,4,3,2582,60.0315,New construction,68 W Hyalite Peak Dr Bozeman MT 59718,https://www.zillow.com/homedetails/68-W-Hyalite-Peak-Dr-Bozeman-MT-59718/2066818717_zpid/
145000,4785000,3,2,2299,53.45175,House for sale,257 N 6th Ave Forsyth MT 59327,https://www.zillow.com/homedetails/257-N-6th-Ave-Forsyth-MT-59327/80705113_zpid/
109500,3613500,2,1,1101,25.59825,House for sale,315 Custer St Wolf Pt MT 59201,https://www.zillow.com/homedetails/315-Custer-St-Wolf-Pt-MT-59201/78189383_zpid/
3400000,112200000,4,3,3608,83.886,House for sale,3054 Old Darby Rd Darby MT 59829,https://www.zillow.com/homedetails/3054-Old-Darby-Rd-Darby-MT-59829/230845207_zpid/
1720000,56760000,3,2,1710,39.7575,House for sale,3 Pray Siding Rd Livingston MT 59047,https://www.zillow.com/homedetails/3-Pray-Siding-Rd-Livingston-MT-59047/2141785860_zpid/
