965000,31845000,4,3,2680,62.31,House for sale,"38 Grindstone Ln, Sudbury, MA 01776",https://www.zillow.com/homedetails/38-Grindstone-Ln-Sudbury-MA-01776/57112812_zpid/
619000,20427000,4,2,1766,41.0595,House for sale,"20 Mohawk Rd, Burlington, MA 01803",https://www.zillow.com/homedetails/20-Mohawk-Rd-Burlington-MA-01803/57054967_zpid/
2495000,82335000,5,5,6000,139.5,House for sale,"3R Westminster Cir, Wellesley, MA 02481",https://www.zillow.com/homedetails/3R-Westminster-Cir-Wellesley-MA-02481/184063573_zpid/
539900,17816700,4,3,2172,50.499,House for sale,"29 Tanglewood Dr, Milford, MA 01757",https://www.zillow.com/homedetails/29-Tanglewood-Dr-Milford-MA-01757/56711026_zpid/
299900,9896700,2,1,1040,24.18,House for sale,"164 Agricultural Ave, Rehoboth, MA 02769",https://www.zillow.com/homedetails/164-Agricultural-Ave-Rehoboth-MA-02769/56867756_zpid/
799000,26367000,4,2,2417,56.19525,House for sale,"273 Route 6a, East Sandwich, MA 02537",https://www.zillow.com/homedetails/273-Route-6a-East-Sandwich-MA-02537/55922595_zpid/
525000,17325000,3,2,1536,35.712,House for sale,"40 Harriss Ct, Abington, MA 02351",https://www.zillow.com/homedetails/40-Harriss-Ct-Abington-MA-02351/57145184_zpid/
499900,16496700,2,1,1092,25.389,House for sale,"66 Teal Cir, West Dennis, MA 02670",https://www.zillow.com/homedetails/66-Teal-Cir-West-Dennis-MA-02670/55871535_zpid/
599900,19796700,3,3,2332,54.219,House for sale,"48 Linton Rd, Lynn, MA 01904",https://www.zillow.com/homedetails/48-Linton-Rd-Lynn-MA-01904/56067446_zpid/
575000,18975000,6,4,3168,73.656,Multi-family home for sale,"26-28 Emond St, Northbridge, MA 01534",https://www.zillow.com/homedetails/26-28-Emond-St-Northbridge-MA-01534/2065530909_zpid/
749900,24746700,4,3,2106,48.9645,House for sale,"68 Trowbridge Ln, Shrewsbury, MA 01545",https://www.zillow.com/homedetails/68-Trowbridge-Ln-Shrewsbury-MA-01545/56723635_zpid/
365000,12045000,1,1,1278,29.7135,House for sale,"28 Plain St, Upton, MA 01568",https://www.zillow.com/homedetails/28-Plain-St-Upton-MA-01568/57660656_zpid/
495000,16335000,4,3,2771,64.42575,House for sale,"1 Rice Rd, Millbury, MA 01527",https://www.zillow.com/homedetails/1-Rice-Rd-Millbury-MA-01527/57618658_zpid/
295000,9735000,3,2,1400,32.55,House for sale,"241 Summer St, New Bedford, MA 02740",https://www.zillow.com/homedetails/241-Summer-St-New-Bedford-MA-02740/55999703_zpid/
355000,11715000,3,1,864,20.088,House for sale,"246 Lincoln Rd, Hyannis, MA 02601",https://www.zillow.com/homedetails/246-Lincoln-Rd-Hyannis-MA-02601/55845786_zpid/
275000,9075000,2,1,1175,27.31875,House for sale,"349 Ashmere Rd, Hinsdale, MA 01235",https://www.zillow.com/homedetails/349-Ashmere-Rd-Hinsdale-MA-01235/56801932_zpid/
