162000,5346000,3,2,1582,36.7815,House for sale,5023 S 1100 E Laotto IN 46763,https://www.zillow.com/homedetails/5023-S-1100-E-Laotto-IN-46763/85632722_zpid/
335000,11055000,4,3,1769,41.12925,House for sale,1904 Perry Crossing Rd Sellersburg IN 47172,https://www.zillow.com/homedetails/1904-Perry-Crossing-Rd-Sellersburg-IN-47172/119437431_zpid/
180000,5940000,5,2,2348,54.591,House for sale,6846 Illinois Ave Hammond IN 46323,https://www.zillow.com/homedetails/6846-Illinois-Ave-Hammond-IN-46323/73363194_zpid/
310000,10230000,4,3,2032,47.244,House for sale,6115 Redcoach Ln Indianapolis IN 46250,https://www.zillow.com/homedetails/6115-Redcoach-Ln-Indianapolis-IN-46250/1150396_zpid/
435000,14355000,4,4,3871,90.00075,House for sale,8710 Crestfield Ct Fort Wayne IN 46835,https://www.zillow.com/homedetails/8710-Crestfield-Ct-Fort-Wayne-IN-46835/73205582_zpid/
240000,7920000,3,2,2112,49.104,House for sale,305 Maple St Greenwood IN 46142,https://www.zillow.com/homedetails/305-Maple-St-Greenwood-IN-46142/85438864_zpid/
125000,4125000,3,1,1238,28.7835,House for sale,1402 W Indiana Ave South Bend IN 46613,https://www.zillow.com/homedetails/1402-W-Indiana-Ave-South-Bend-IN-46613/77036872_zpid/
309900,10226700,3,3,1701,39.54825,House for sale,10871 Wood Ridge Ln Fishers IN 46038,https://www.zillow.com/homedetails/10871-Wood-Ridge-Ln-Fishers-IN-46038/73227312_zpid/
215000,7095000,3,2,1776,41.292,House for sale,8765 Hillside Pkwy Martinsville IN 46151,https://www.zillow.com/homedetails/8765-Hillside-Pkwy-Martinsville-IN-46151/85619009_zpid/
160000,5280000,4,4,2359,54.84675,Foreclosure,5027 N Lakeview Dr Bloomington IN 47404,https://www.zillow.com/homedetails/5027-N-Lakeview-Dr-Bloomington-IN-47404/94526382_zpid/
259900,8576700,4,3,2332,54.219,House for sale,11942 W Cassandra Ln Westville IN 46391,https://www.zillow.com/homedetails/11942-W-Cassandra-Ln-Westville-IN-46391/118707556_zpid/
575000,18975000,3,3,2720,63.24,House for sale,4264 W 250 S Kokomo IN 46902,https://www.zillow.com/homedetails/4264-W-250-S-Kokomo-IN-46902/94423790_zpid/
349900,11546700,4,3,3118,72.4935,House for sale,521 Pebble Dr Fortville IN 46040,https://www.zillow.com/homedetails/521-Pebble-Dr-Fortville-IN-46040/110861903_zpid/
275000,9075000,3,2,1883,43.77975,House for sale,117 Temple Newburgh IN 47630,https://www.zillow.com/homedetails/117-Temple-Newburgh-IN-47630/85750849_zpid/
289900,9566700,4,3,2232,51.894,House for sale,9125 E County Road 600 N Brownsburg IN 46112,https://www.zillow.com/homedetails/9125-E-County-Road-600-N-Brownsburg-IN-46112/85317494_zpid/
214900,7091700,3,2,1510,35.1075,House for sale,1915 N Windsor Ct Huntingburg IN 47542,https://www.zillow.com/homedetails/1915-N-Windsor-Ct-Huntingburg-IN-47542/85217195_zpid/
145000,4785000,3,2,1779,41.36175,House for sale,1370 E 225 S Shelbyville IN 46176,https://www.zillow.com/homedetails/1370-E-225-S-Shelbyville-IN-46176/85697261_zpid/
125000,4125000,3,2,1330,30.9225,House for sale,8156 Patton Dr Indianapolis IN 46226,https://www.zillow.com/homedetails/8156-Patton-Dr-Indianapolis-IN-46226/1139612_zpid/
209000,6897000,3,3,1722,40.0365,House for sale,10921 Cedar Pine Dr Indianapolis IN 46235,https://www.zillow.com/homedetails/10921-Cedar-Pine-Dr-Indianapolis-IN-46235/52492588_zpid/
199900,6596700,2,2,1436,33.387,House for sale,122 Walleye Ct Indianapolis IN 46227,https://www.zillow.com/homedetails/122-Walleye-Ct-Indianapolis-IN-46227/1190911_zpid/
350000,11550000,3,2,1992,46.314,House for sale,865 Burntwood Way Westfield IN 46074,https://www.zillow.com/homedetails/865-Burntwood-Way-Westfield-IN-46074/126779537_zpid/
215000,7095000,3,2,1491,34.66575,House for sale,150 Hugo St Indianapolis IN 46229,https://www.zillow.com/homedetails/150-Hugo-St-Indianapolis-IN-46229/2065514887_zpid/
437500,14437500,4,3,3914,91.0005,House for sale,7723 Highland Park Dr Brownsburg IN 46112,https://www.zillow.com/homedetails/7723-Highland-Park-Dr-Brownsburg-IN-46112/94414212_zpid/
349900,11546700,5,3,3236,75.237,House for sale,2594 Foxtail Dr Plainfield IN 46168,https://www.zillow.com/homedetails/2594-Foxtail-Dr-Plainfield-IN-46168/111818202_zpid/
98900,3263700,3,1,1064,24.738,House for sale,2922 Stanford Ave Fort Wayne IN 46808,https://www.zillow.com/homedetails/2922-Stanford-Ave-Fort-Wayne-IN-46808/73156521_zpid/
219900,7256700,3,2,1152,26.784,House for sale,220 S 1100 E Knox IN 46534,https://www.zillow.com/homedetails/220-S-1100-E-Knox-IN-46534/85717200_zpid/
92900,3065700,2,1,828,19.251,House for sale,2815 Nursery Ct South Bend IN 46615,https://www.zillow.com/homedetails/2815-Nursery-Ct-South-Bend-IN-46615/99220278_zpid/
299900,9896700,3,3,1984,46.128,House for sale,2634 Naples Dr Schererville IN 46375,https://www.zillow.com/homedetails/2634-Naples-Dr-Schererville-IN-46375/73305512_zpid/
140000,4620000,3,2,2612,60.729,House for sale,314 W 11th St Rochester IN 46975,https://www.zillow.com/homedetails/314-W-11th-St-Rochester-IN-46975/85263023_zpid/
150000,4950000,3,1,1365,31.73625,House for sale,1226 Catherwood Dr South Bend IN 46614,https://www.zillow.com/homedetails/1226-Catherwood-Dr-South-Bend-IN-46614/77049204_zpid/
325000,10725000,4,2,1728,40.176,House for sale,6007 N Bogardus Rd Austin IN 47102,https://www.zillow.com/homedetails/6007-N-Bogardus-Rd-Austin-IN-47102/231443101_zpid/
409900,13526700,3,3,2505,58.24125,New construction,4671 Abbeyville Dr Lafayette IN 47909,https://www.zillow.com/homedetails/4671-Abbeyville-Dr-Lafayette-IN-47909/336799547_zpid/
129900,4286700,3,2,1200,27.9,House for sale,1841 Riverside Dr Huntington IN 46750,https://www.zillow.com/homedetails/1841-Riverside-Dr-Huntington-IN-46750/85390792_zpid/
259900,8576700,3,1,1352,31.434,House for sale,18230 McGuire Ridge Rd Laurel IN 47024,https://www.zillow.com/homedetails/18230-McGuire-Ridge-Rd-Laurel-IN-47024/85258732_zpid/
350000,11550000,4,3,3520,81.84,House for sale,2430 Cedar Bend Dr Anderson IN 46011,https://www.zillow.com/homedetails/2430-Cedar-Bend-Dr-Anderson-IN-46011/2065521381_zpid/
180000,5940000,3,2,1400,32.55,House for sale,9498 N Carmel Ridge Rd Morgantown IN 46160,https://www.zillow.com/homedetails/9498-N-Carmel-Ridge-Rd-Morgantown-IN-46160/102844623_zpid/
240000,7920000,3,3,1741,40.47825,House for sale,2653 W 200 S Warsaw IN 46580,https://www.zillow.com/homedetails/2653-W-200-S-Warsaw-IN-46580/85494189_zpid/
60000,1980000,4,2,1755,40.80375,Foreclosure,401 Ramsey Ct Evansville IN 47712,https://www.zillow.com/homedetails/401-Ramsey-Ct-Evansville-IN-47712/85663528_zpid/
589000,19437000,4,4,4021,93.48825,House for sale,14536 Whisper Wind Dr Carmel IN 46032,https://www.zillow.com/homedetails/14536-Whisper-Wind-Dr-Carmel-IN-46032/73244339_zpid/
0,0,3,2,1844,42.873,House for sale,8600 Windsor Dr Newburgh IN 47630,https://www.zillow.com/homedetails/8600-Windsor-Dr-Newburgh-IN-47630/85752852_zpid/
224900,7421700,4,1,1382,32.1315,House for sale,928 Gary Dr Plainfield IN 46168,https://www.zillow.com/homedetails/928-Gary-Dr-Plainfield-IN-46168/85328599_zpid/
