2310000,2,1,376,8.741999999999999,House for sale,1803 Washington Ave Des Moines IA 50314,https://www.zillow.com/homedetails/1803-Washington-Ave-Des-Moines-IA-50314/789455_zpid/
1069200,0,1,1424,33.108,House for sale,30559 249th Ave Burnside IA 50521,https://www.zillow.com/homedetails/30559-249th-Ave-Burnside-IA-50521/93969286_zpid/
4286700,3,1,840,19.53,House for sale,700 4th St La Porte City IA 50651,https://www.zillow.com/homedetails/700-4th-St-La-Porte-City-IA-50651/76633209_zpid/
45375000,6,5,3195,74.28375,House for sale,3572 NW 75th Pl Ankeny IA 50023,https://www.zillow.com/homedetails/3572-NW-75th-Pl-Ankeny-IA-50023/101585688_zpid/
25410000,5,6,6618,153.8685,House for sale,3963 Highlands Ln SE Cedar Rapids IA 52403,https://www.zillow.com/homedetails/3963-Highlands-Ln-SE-Cedar-Rapids-IA-52403/73060197_zpid/
1155000,4,1,960,22.32,House for sale,405 S Morehouse St Bancroft IA 50517,https://www.zillow.com/homedetails/405-S-Morehouse-St-Bancroft-IA-50517/86992382_zpid/
5428500,3,2,1144,26.598,New construction,14521 Valley View Dr Mystic IA 52574,https://www.zillow.com/homedetails/14521-Valley-View-Dr-Mystic-IA-52574/231186440_zpid/
6567000,4,2,1560,36.27,House for sale,997 Cleveland Ave Dubuque IA 52003,https://www.zillow.com/homedetails/997-Cleveland-Ave-Dubuque-IA-52003/50168666_zpid/
9735000,5,2,1728,40.176,House for sale,18285 New Donnan Rd Fayette IA 52142,https://www.zillow.com/homedetails/18285-New-Donnan-Rd-Fayette-IA-52142/113433113_zpid/
3135000,3,2,1944,45.198,House for sale,108 S Connecticut Ave Mason City IA 50401,https://www.zillow.com/homedetails/108-S-Connecticut-Ave-Mason-City-IA-50401/86903383_zpid/
7425000,2,3,1480,34.41,Townhouse for sale,2675 82nd St Urbandale IA 50322,https://www.zillow.com/homedetails/2675-82nd-St-Urbandale-IA-50322/851835_zpid/
5775000,3,3,1730,40.2225,New construction,385 Timber Montezuma IA 50171,https://www.zillow.com/homedetails/385-Timber-Montezuma-IA-50171/2092765378_zpid/
11549670,4,1,1335,31.03875,House for sale,2108 Earlham Rd Winterset IA 50273,https://www.zillow.com/homedetails/2108-Earlham-Rd-Winterset-IA-50273/87008261_zpid/
4286700,3,2,1344,31.248,House for sale,305 W Main St Le Grand IA 50142,https://www.zillow.com/homedetails/305-W-Main-St-Le-Grand-IA-50142/84427489_zpid/
5247000,2,1,1032,23.994,House for sale,1460 Jade St Kellogg IA 50135,https://www.zillow.com/homedetails/1460-Jade-St-Kellogg-IA-50135/86974975_zpid/
10411500,3,3,1494,34.7355,New construction,180 Aspen Dr Norwalk IA 50211,https://www.zillow.com/homedetails/180-Aspen-Dr-Norwalk-IA-50211/333726807_zpid/
16826700,5,4,2691,62.56575,House for sale,6714 Peckham St Johnston IA 50131,https://www.zillow.com/homedetails/6714-Peckham-St-Johnston-IA-50131/69850963_zpid/
2145000,3,1,1197,27.83025,House for sale,111 5th St S Central City IA 52214,https://www.zillow.com/homedetails/111-5th-St-S-Central-City-IA-52214/81659004_zpid/
5940000,2,1,797,18.53025,House for sale,709 S 7th Ave Iowa City IA 52240,https://www.zillow.com/homedetails/709-S-7th-Ave-Iowa-City-IA-52240/76758978_zpid/
7586700,3,2,1215,28.24875,House for sale,1849 Highway 5 Albia IA 52531,https://www.zillow.com/homedetails/1849-Highway-5-Albia-IA-52531/87026353_zpid/
